Temperature,FanSpeed,CPULoad,GPULoad,RAMUsage,VRAMUsage,IsOverheated
45.96322687154432,2161,0.15609032147192176,0.6609529982877483,0.31422629811670233,0.7133344006378908,False
59.174722316567056,2261,0.4506976146815035,0.5050601669883129,0.9274344483620562,0.2132947951063046,False
52.28059749120459,4196,0.9646379548866431,0.6462089693351315,0.7186198337424009,0.5191575512089911,False
74.99977632550676,4812,0.2533958758348477,0.7827185157324635,0.59645804091132,0.7869620127617112,False
60.17242709646354,1375,0.8588331011247394,0.18574660079423466,0.7319243447488483,0.2915094437658472,False
37.27874652515335,3427,0.6355483285795078,0.12046532602320352,0.3301762541208882,0.9995119074712762,False
45.09728962924379,3713,0.9210438925526572,0.6986166392418818,0.4316878062148778,0.2056116867323759,False
65.03116915466431,4484,0.7417632600393999,0.9694103751534489,0.47584996770322197,0.23096423709360453,False
85.24289589495318,3259,0.2963279797592993,0.7522654895922798,0.8942392302958685,0.7017394225778435,True
30.682028566634468,1963,0.27368533374915505,0.2912442674697855,0.8524374856825736,0.7188823666674343,False
72.869909879258,3655,0.17130071062783114,0.9224581213511143,0.7110649042649829,0.35570394944032213,False
38.11172310729663,3646,0.8377477511482869,0.21354529899894675,0.902844291031869,0.9550478645385567,False
72.28345966377186,2005,0.8989807233952413,0.881160137651303,0.8955356010134645,0.2127998384945058,False
88.57653448347743,1861,0.8665492496747619,0.5028985389384938,0.12228667514310325,0.9398728981604118,True
45.993807653385446,4040,0.8310865492110497,0.38980534543196366,0.1670700988632695,0.683293543608784,False
64.68603267340873,1864,0.17937219018666933,0.5865407932664416,0.8343928273543777,0.4494863815399033,False
84.18370480911746,4110,0.15792281750315074,0.5651159698489971,0.8324791359367619,0.4164380796447018,True
42.290423547823444,1541,0.9685110272700674,0.28152728300336893,0.4174904608994241,0.33625265499895735,False
40.67927998913731,2074,0.12796183563212232,0.8831401389472403,0.372189919721036,0.12644783446293326,False
93.35321080474822,2135,0.1817177410659473,0.8451655873551175,0.7820366072697467,0.8603660158580171,True
78.62526559617275,4742,0.2700571416354155,0.9606899923370007,0.4989290269880877,0.7300869127410393,False
81.56013541295552,3665,0.6408561674843668,0.6718593027762914,0.9309100471048661,0.9771187242652768,True
89.07780393284281,1526,0.6734684517384444,0.830604663283467,0.6399834446054579,0.5603610289930093,True
67.7598046619508,3407,0.603164678935762,0.6735131853818143,0.9350706143824861,0.7697383054456749,False
64.18838494347247,3085,0.47287745959626026,0.9254988017334925,0.9321787644841436,0.6755456825905956,False
68.9380146108366,1132,0.9926550991631934,0.339091093902693,0.5597090901134268,0.1660556521757457,False
80.19125782524986,4689,0.16535389197788553,0.8267832320558584,0.6753780914975547,0.437168152510344,True
57.3656113606583,4643,0.2847602102453552,0.7784119824090148,0.5113811592608404,0.3305670099515974,False
36.66177727018887,3068,0.5243599781271577,0.6882359557269604,0.7209352048710939,0.11225649529158291,False
39.49178192080193,2175,0.41974821041859967,0.4936869563593753,0.45380662855084475,0.9696641149412117,False
98.17320706296825,3832,0.5351405808600086,0.2728495547262225,0.5610084247732263,0.9090219441887648,True
33.62023636385477,2332,0.6790007965163877,0.622020391408081,0.7260324928125196,0.2285243537521931,False
79.81335362144044,2558,0.7697844095353784,0.9659918716679212,0.8230575812538717,0.8458149888525606,False
96.05770698947023,1518,0.27290278932342266,0.8547847069048301,0.14069733131819892,0.10586078557523199,True
39.048168306840815,2560,0.8960065267745644,0.2533246981932506,0.5650966164211106,0.3747364264149665,False
80.55850644964548,4355,0.8476545980248015,0.25913506631275257,0.1158938317207357,0.2098140805544692,True
51.17196185862174,3391,0.21226092903411659,0.6137603187978122,0.8547201258777175,0.47808186539244246,False
46.58755128178147,3858,0.7251257161140628,0.6205476400029645,0.5880187639768898,0.42432842897074674,False
89.68358257491528,2414,0.7263912628199745,0.6973190930781629,0.9756572143160879,0.6735940076454467,True
93.65475841101886,1669,0.25812285979768557,0.8068344867840388,0.1491687039328378,0.8167821205270204,True
54.293535657466606,4717,0.4228929387321525,0.41733357723656694,0.28494230272802845,0.591277457273202,False
74.28532756964873,4536,0.977198847423167,0.4661501301177611,0.9045522970595625,0.5804002849566587,False
42.31563440341228,2133,0.39075247877486374,0.9836521797692094,0.9767542883611526,0.9000349266486286,False
85.28316054983769,4399,0.39467319047392624,0.8984569139930835,0.9084044754357127,0.2720155168855245,True
91.68679215129944,2024,0.3579664404793531,0.30079720766535983,0.7403797922280522,0.8750513360994473,True
52.307064652707005,1698,0.9199943454285133,0.7484073446905416,0.9280297726374308,0.43535981958594094,False
75.70768889732372,4402,0.6796940990101875,0.7108615440397292,0.134253566247876,0.2542108827267101,False
91.34923885240448,4884,0.8836480215956817,0.82766282965243,0.7291684422582004,0.12207202990497013,True
31.07624343748295,3942,0.5953243937880862,0.7354919303851689,0.21661033122741963,0.9119267059900225,False
89.90146834558286,1071,0.6039146033583038,0.7447407114771687,0.5757741854779685,0.23835768374018082,True
70.04800409204381,2453,0.8155078123583183,0.5209217062356919,0.33673607136199724,0.7656883085479534,False
58.98107693426058,2443,0.6363596369604299,0.1825621779649432,0.37123830676930714,0.2755147436651071,False
66.58310927941258,4841,0.7131330593915612,0.9135412637789645,0.8368561341734719,0.8996064890174156,False
87.68434056433944,1392,0.47643253257709794,0.4126745090884808,0.49354060098312846,0.4558529488792916,False
80.54906846850207,3331,0.663800642025494,0.31843569541622896,0.45440740952555514,0.8357083867901616,True
65.08853954775745,4947,0.8172296867359017,0.1025595834917485,0.5568548213525283,0.7165012432914092,False
64.13566281561954,2565,0.7387352157602461,0.3926344846122183,0.8946631753973346,0.9827043385504528,False
92.94803988867686,4557,0.6132009848234116,0.2151856921650494,0.5849089768295738,0.6641848685194185,True
46.263954252252546,4878,0.2910035584865606,0.6539467896128695,0.8168072330916524,0.25365187935101285,False
36.69911870663978,2039,0.9354500455211714,0.41420098748265677,0.8759340775953322,0.8730442330128476,False
77.50466830868024,2067,0.1346070167491377,0.5525624529972705,0.2799056093156258,0.1406438121835393,False
79.15481985440351,1811,0.6329242592510802,0.39240461946724514,0.7429409074330218,0.1610246881359758,False
69.78702187746711,1571,0.14582441517444927,0.8248842041261945,0.6945378128514409,0.3798897662481754,False
48.37755815547092,3572,0.12174823986446189,0.21155656929552563,0.3152496108429673,0.44297589617536015,False
50.71671422833364,1268,0.14280734574913528,0.33284932561583525,0.34568770668290333,0.2885655859471011,False
73.1930260203195,2962,0.9900911655610758,0.507389463658281,0.8942596631099683,0.9125826408870614,False
49.10708396436227,2812,0.4927729864213448,0.5786053119619616,0.3797897736709537,0.13546137089574004,False
64.97348486806587,2238,0.5981026096484222,0.9503364800937631,0.2482495098247538,0.3319693191280272,False
53.24520449192109,1423,0.9272290170818944,0.8405584078476249,0.3622703018338529,0.17063852049242212,False
65.73067232942546,3528,0.4687140232926357,0.8050031051300763,0.6231753845949074,0.6768677864864161,False
46.05547297826041,4248,0.558183083240499,0.9731919046205249,0.5224301201560394,0.18775893022093165,False
43.86423348206982,1804,0.9086139307822682,0.5399272271961514,0.3611731970996882,0.1722542513812252,False
81.37988378690366,2575,0.4368884535708445,0.9820113436717256,0.24136008664941658,0.18387782304696543,False
57.00092761522846,2731,0.527569251403217,0.7469160747743157,0.8259428014427235,0.36122002676728926,False
46.27963338153001,1054,0.4738391799309942,0.8229273514223405,0.11879716286562603,0.8528569926030622,False
90.0894281037512,4202,0.4786355798612868,0.7026644414245068,0.7176406713545754,0.18787147851191302,True
58.119033356413745,2930,0.5494217428746819,0.3021346427646133,0.7963618537237903,0.21035614415656145,False
38.110911568238336,3197,0.7154836949312002,0.5772440359598572,0.22814987685398463,0.33948734608061576,False
79.56335746918867,3004,0.506625151729661,0.1524286433542782,0.6153714849979581,0.7687713048732281,False
49.59803924691929,4543,0.6771681347030913,0.7644452870405152,0.8369145533045738,0.565906288057201,False
69.5669571751329,3853,0.1892472242557817,0.9216362595144131,0.3678876458409859,0.13377330654387673,False
73.65851281835114,1761,0.12989861501811226,0.3656890512252351,0.5171355261544683,0.5823956885397746,False
97.38020597643442,2436,0.1548996611709858,0.7430071714713955,0.8795449268796872,0.533879894647533,True
43.3770840430617,2694,0.8325432597019733,0.14315902144274567,0.2726113097198134,0.3334480173306833,False
49.89204400892368,3339,0.1412666935033661,0.9035533619733666,0.8969062962743015,0.6867040646324295,False
95.25538824548244,3803,0.526029518237278,0.34854192618023894,0.7345458251973993,0.6443341076664353,True
80.28050344198004,1532,0.3772584900021725,0.5693693941755501,0.7508359956667109,0.6939675425873031,False
61.45316978826485,1753,0.9165247855027352,0.2670906291289131,0.9306044926149412,0.17410051967637807,False
81.43413780605024,1614,0.5558960447657705,0.6828008036507337,0.7899672593110254,0.533430903659591,False
58.9369586246743,2775,0.9722277237443879,0.9242317782989597,0.4533962825361292,0.6422427435681275,False
58.70360649652847,2203,0.3007287677904255,0.9221591926767205,0.477174106847284,0.7795632876114955,False
40.94917279568797,2872,0.678884177184894,0.5614342681646466,0.9517648819186443,0.2647487991268131,False
66.5433772614948,1728,0.13664127150314082,0.36802064554648317,0.5087638779585371,0.24311577109219823,False
48.386508992951946,1287,0.7908459171053228,0.8878074604955585,0.5452632093369687,0.6770225819367862,False
74.35154051673096,3816,0.8756737923685193,0.9830346908292343,0.31303711826676917,0.45045807665215865,False
57.90243279875552,2040,0.3355573246673127,0.6474494683758156,0.5263456265778005,0.9988377674632924,False
89.76047229105089,1790,0.5709042415216987,0.44391022028198257,0.40972964555739533,0.1725214966340078,True
83.99538137913666,1043,0.6117792705960913,0.7654655578882036,0.6037014525286757,0.6360503192395534,False
40.355326323549136,1990,0.3246376478194647,0.1198410525650472,0.49272374464163415,0.9882170678878858,False
71.37643742299306,4154,0.40168554248833044,0.16861948831544987,0.8895362333641775,0.4095398038292528,False
79.9618434338663,4442,0.6455984579429225,0.25698013456155205,0.5198684755902463,0.6703322228105526,False
66.01086381268779,4966,0.4334291326247922,0.2897235548746201,0.6834382736509604,0.9484477331218888,False
37.97630973935803,4870,0.5084152621689728,0.9058489651709184,0.37811618142372005,0.12216475309449079,False
65.22731758867548,1633,0.46360755288400324,0.31949121542983494,0.32793224539735855,0.3217236328451314,False
60.30292927594084,4905,0.3058537975595591,0.4327395427036089,0.8016738845457808,0.9139564075531814,False
52.80281051904963,3086,0.361690579296016,0.3434445578752803,0.9605207376536572,0.4112800870351142,False
70.77749000823027,2830,0.9964628767808885,0.7038618996646595,0.6228334982382521,0.28671229109419616,False
52.741063309134866,2107,0.8278564505325346,0.49997501313042625,0.9191649151743246,0.5694396273620912,False
46.488968090370335,3410,0.12464462623631249,0.30893529471732295,0.367243461451801,0.4379289111789654,False
81.51308927690667,2333,0.3773002498552508,0.9099555245119295,0.7014115130715419,0.26177548500173,False
44.93597149677796,2691,0.7306449508353392,0.6389498196992549,0.41734583512060164,0.5044627992484997,False
86.37017788022855,1443,0.24876861475535153,0.5545831101209865,0.5350283993237933,0.9085377611806205,False
98.5412704352866,2294,0.2025634811383605,0.9438703671072797,0.6541963583543882,0.11790068271479986,True
60.88671015172115,2234,0.6799728081379073,0.7770712554125797,0.4397522295170805,0.33069024639435873,False
86.86746701943068,4821,0.7693607841569345,0.5706920132753708,0.9465837878364586,0.2197026270016938,True
41.78574098728731,2326,0.24795314590296016,0.21184785464542677,0.2507584949800563,0.8798269875349796,False
85.81124515405625,3804,0.9835824957512984,0.843906869868059,0.9046739913868319,0.5284205621856798,True
97.37270109736136,4441,0.9154181915809615,0.3297553824224375,0.3056006121244932,0.703905740515908,True
66.1916375918932,4637,0.5514087507576292,0.14893324181842763,0.13888852155307022,0.67395244316145,False
47.90038629455576,4197,0.5944582034810659,0.7081441130721585,0.4875145370064634,0.5041619685043635,False
41.25783877936385,2713,0.21262994981333755,0.33179062849727825,0.4902071886894288,0.9043161796469527,False
94.16387804987052,1465,0.4925745620112725,0.7962724834589383,0.8874337393108406,0.5220641173719238,True
52.720077708068594,1017,0.5328285288813649,0.2815485797753987,0.5527957197337929,0.2998094155758379,False
64.79026116181461,1917,0.515538384518789,0.3650911667096457,0.8509973716202424,0.6992127584343266,False
60.340208582029206,1709,0.5790609791752672,0.48997341252611837,0.8499456305413754,0.12224034287306666,False
60.46508643194501,1017,0.8082618518089261,0.6942079141577888,0.6078263411425368,0.4875379209998493,False
83.56807823158731,2923,0.3770010649440433,0.8198516743541296,0.3748565439743473,0.2014271892587078,False
95.46108235205193,2827,0.2570591644883,0.29149995612014223,0.11264130602184574,0.49333014742187453,True
74.57422740596469,1910,0.7305196236172088,0.5784798476411844,0.2160733231114889,0.37319213563051423,False
96.99967557130492,1371,0.385146950847546,0.40693158145198505,0.9323574024028255,0.37465513187529553,True
43.331126802562366,3604,0.13909770160476903,0.6946896379512286,0.7924967309439355,0.40305195681758377,False
69.47560936398777,1804,0.9548381999538874,0.7066217064352514,0.23266078430475362,0.6325932870342467,False
77.98548897648737,2028,0.9417085382034518,0.22781751167853428,0.7496628456936033,0.4518075946111213,False
80.04834307383098,1834,0.40648044350929025,0.8106564282720449,0.42836493215273985,0.9274364447880034,False
82.90932157697934,4192,0.3148943245993049,0.43081988182516606,0.2213115357605397,0.3368113409990933,False
53.32050711439152,2131,0.21554241827045473,0.9190794516406171,0.3803768274123843,0.5568303625827175,False
91.75362056518122,3603,0.8838101508517645,0.8318673499718098,0.46957177587631693,0.29681709936814565,True
39.21938937163306,3557,0.4981692667193006,0.35440263732478505,0.8233056216546457,0.4520211332922546,False
49.49750000443085,1070,0.5008910173459061,0.9968797603663383,0.1346006240455463,0.182337509219271,False
62.80998004036376,2570,0.9043300230610988,0.8815974561744933,0.3630983309799788,0.9126570350411803,False
71.43986648114964,2501,0.21677623973131455,0.45405335084637477,0.41286238144683785,0.7095334603801025,False
50.66989271500415,4615,0.42797835209003154,0.9151136809113475,0.23083534256732152,0.3058462060679518,False
93.54779514659513,3370,0.3463866549551955,0.7875132297049047,0.7909589848568139,0.7100041977473036,True
61.62927820623135,3773,0.5210834581520013,0.19182922334192903,0.10071736503853101,0.9045148025686266,False
37.023613388097935,2385,0.8953125670612586,0.49018606179622104,0.4293008102958028,0.12031987372194712,False
87.33362360503895,3042,0.916798329153337,0.3608866825098368,0.6965941033068215,0.8672248351103761,True
97.58177270255516,3146,0.4566289137556442,0.6400500000274846,0.18573564577819635,0.4778164721577607,True
54.24293550600914,1169,0.7266270333672272,0.7918098518316885,0.7008119287528322,0.6483891630263904,False
68.82505092096523,4364,0.7654554839580477,0.9556696476890394,0.6251760815693637,0.9713403460409799,False
70.81494219514263,1417,0.8854168931906442,0.18843986475866573,0.5882772579217314,0.11562745592300001,False
86.11346431609668,1057,0.12475669341086634,0.8231792912307953,0.9690912127797148,0.9280162604475549,False
40.62867917031028,4777,0.26728726211908005,0.34954600188205875,0.14753641221099922,0.6087477209159251,False
88.88778448210314,3098,0.6774485947695374,0.5878082476317503,0.8123885191443351,0.5493190576934185,True
80.51266508759234,4096,0.8868067867135008,0.39248113534835627,0.875004744212154,0.6205734839000263,True
32.444406715885265,3810,0.302530234301355,0.8262879573930428,0.3797314267605115,0.733432455573902,False
69.68406198905633,3875,0.8325720459316205,0.9761464733223952,0.3462399710888637,0.6545871249708878,False
31.96236369762734,2892,0.10746871754381863,0.4502105399618933,0.8459673188524108,0.7065556963621407,False
64.75079631352278,2792,0.1229346192881855,0.2833386966044421,0.475077158915982,0.8691139573002054,False
71.95891824724548,4523,0.5779282089652477,0.23184519874010542,0.9463630212415728,0.4098801621553452,False
74.44157939404263,2634,0.35889852932816446,0.27549381643744275,0.6002011866333035,0.5416166716208662,False
94.88150680813979,2344,0.5704900480813767,0.9512026288734361,0.9806187473289165,0.2042111328449499,True
50.79399132025487,1646,0.7168888146001067,0.23806375574500638,0.25214365429095154,0.1099684219222404,False
89.1196101816947,2860,0.9430067953892428,0.17703646443526322,0.5744655599711221,0.8210869824795652,True
61.655484935929024,1153,0.40224136497271523,0.8134420018071933,0.5458937103235533,0.9088225349453268,False
76.6857901711914,2054,0.9148892242359411,0.18829918787978767,0.9441525806682204,0.6947122794571217,False
86.55603960458433,3327,0.8476873518714242,0.4667630902942609,0.2519886559120233,0.3978233207050569,True
80.68288161361684,3541,0.8441819188823909,0.6654481905330157,0.44976625167912543,0.5474097109106356,True
85.68504122222564,1337,0.9826448634429916,0.6021542561937164,0.7152588716216608,0.8050635642433492,True
74.52486550450399,2374,0.7614020469838846,0.3848269430685841,0.5556930389569084,0.3148885942970139,False
86.05464262334499,1826,0.16604771375421437,0.7605507891148299,0.26539081209375603,0.2687004671776603,False
93.63094337415464,2994,0.16658126670701512,0.8617133650415084,0.8519983084463177,0.39657840703027614,True
93.30931890861072,2319,0.37765588201045697,0.5114721003594405,0.7170258599374398,0.27459546683623604,True
52.95217536529219,2150,0.8713036170797683,0.5936868847095941,0.8447877162325096,0.7012480508847427,False
98.03809791486782,2246,0.7904581634471345,0.6727934150857064,0.5285688286917584,0.36353346426460764,True
34.03668974184451,1999,0.5586154979634049,0.5159527386391647,0.9382978884825869,0.1555967113416653,False
73.14818854025171,1150,0.1041950966291515,0.26530375191115296,0.43401717030379294,0.33815826175515473,False
64.66571903913444,3324,0.2539890812192602,0.44181294045375863,0.642412790528892,0.2903238984638272,False
46.133324911165914,4510,0.12050993719825287,0.30686175858470843,0.5885169007836022,0.8460452422675775,False
67.46036340059231,2692,0.7203115067495989,0.13654022065904853,0.5746520755595521,0.5938508187415319,False
34.61682617900626,1429,0.49088463820413064,0.7181612259266438,0.44112044129344896,0.7738700530949053,False
68.7599910313192,3747,0.13357579044691525,0.509214610843463,0.26241822428605954,0.4724902953307769,False
89.8125809311693,2598,0.745529047850518,0.26759550342550664,0.7547287472342891,0.4308503353279385,True
39.868068879403054,4045,0.7149208263367743,0.2796555130572215,0.614694358804049,0.6852965647161299,False
52.774653071861025,4248,0.5199599190036946,0.5459120112496834,0.5493996230662065,0.6526337624754145,False
74.17862897362599,2509,0.24761680371442926,0.9729600178499387,0.4995770919919973,0.5138512687221676,False
55.15108950809906,3883,0.770664640138767,0.6860263401265904,0.8549285895736694,0.8294379610773556,False
59.050211900337764,3419,0.7685396204449668,0.5281405879776645,0.26218914623446854,0.8391123525738579,False
53.69156287120142,4193,0.10801178397680461,0.614313652221342,0.5878885250093947,0.3188668417557668,False
63.78689269227726,2002,0.8619870637766849,0.6013261302978851,0.22078943903684795,0.16880083051137718,False
56.12371676091136,4829,0.355993900402813,0.8903119966873403,0.20035418951810968,0.6277658871808562,False
40.097382627211275,3831,0.9025870679434772,0.19882698041341712,0.18064822421519716,0.817740636599851,False
43.91689573390718,4156,0.3992327188893785,0.9570984490419945,0.9647523150429955,0.9751279385363075,False
35.54726130162838,2031,0.9299351007731091,0.3447733558507401,0.26785823106381057,0.6426105454579675,False
62.73599474033701,2137,0.23831813998238016,0.30765488620375886,0.5392353917215852,0.47155702415346645,False
89.17827541561137,1474,0.6289928687290169,0.7746759183717198,0.9221334855222577,0.7079377063466115,True
36.33857583696323,2513,0.8433121417455062,0.824811230433085,0.8689008455377006,0.29141433836718644,False
76.11078482606177,2176,0.5463631288662627,0.2335921352202292,0.4750945677260643,0.42547417861358494,False
59.41562123174518,1242,0.7122883159736774,0.54409629955058,0.3170248255445765,0.735815389332564,False
90.9966715116316,3120,0.3830967080712502,0.884497753326551,0.18347728218728476,0.8667153570394384,True
55.43194820815033,3166,0.19354855536752164,0.949437883247094,0.641534365919979,0.3313806345289881,False
78.61103721123673,1949,0.18890682198453065,0.5494064738634703,0.47960289105787735,0.537238126941965,False
57.937855857522024,3064,0.12448719420972885,0.6288683116063227,0.7812165495182821,0.5540227827023106,False
67.93639086914715,1186,0.9048457225338633,0.45060782876995376,0.9496444757016478,0.12122790132625572,False
84.2461949009618,1639,0.6813620502073008,0.3581120245293341,0.5224066525055697,0.3470811860300792,False
97.74999584146262,2224,0.5368724921220052,0.24399604909569153,0.5095330445080362,0.7843491268394084,True
39.44212132963448,3236,0.32639558732059143,0.18361993671715499,0.8674723368519617,0.8864945571191087,False
67.03679426083318,3764,0.6978660787402329,0.1329502180327608,0.2264732380476913,0.4717383879730096,False
39.25880496690781,1035,0.6874967557303324,0.14147265655228924,0.9471307337481033,0.5040009600539777,False
32.13526040996651,3981,0.3327633871770781,0.5611822902129264,0.8071038970829162,0.801849933572376,False
82.3565434177247,2609,0.11309631441606216,0.2119476119904275,0.7836724190303926,0.2651131407453077,False
98.82899231908917,2435,0.4762558143050879,0.25919875225842304,0.3433099708650565,0.8509381426469859,True
71.67822981953961,3753,0.5269339564713779,0.9778299601420342,0.12128799589828392,0.27499179404850704,False
35.070285150316124,4388,0.36775775903779684,0.2620193925338427,0.8657530782893433,0.7252400289498361,False
34.320958523815996,3701,0.20121157551555202,0.1580132640267804,0.9045771210748709,0.5674913268148893,False
52.01831545674665,3334,0.13638294762528488,0.6745895369197613,0.45002020975363877,0.5296116775727029,False
56.661884229985354,1669,0.862135735870429,0.4998945975889747,0.4212748407247938,0.6268168979660556,False
30.27065389687143,3236,0.3112716787491442,0.340577153764194,0.2326357444872017,0.34705919836800997,False
88.98780321927492,2814,0.11890069040764707,0.8771245981716386,0.15869621003690643,0.738293280860558,False
62.800583646794614,1118,0.2205819636791989,0.9031866495544081,0.4736310682605971,0.7021849787120191,False
99.6995377456362,2726,0.4979520249669268,0.5731463880984892,0.2580152427481739,0.8841503168100608,True
91.89028545663217,1831,0.9846978236470795,0.8989159335653305,0.5341336965369173,0.679300382657812,True
65.05434154682983,1940,0.8812400624116319,0.7216930569906697,0.8570755476695487,0.2232572519911234,False
73.89406893745425,1576,0.8977204894581382,0.8276996271376005,0.617002692667213,0.2348647822425466,False
52.01863994764602,2768,0.7974439672323422,0.5418596713935914,0.2866451717959285,0.25639870730881675,False
51.23492730894403,3677,0.22824892937983804,0.20987361421464484,0.5059181982269705,0.9859150788646981,False
39.11434735474918,4352,0.8621137191102518,0.17268705558249497,0.4887609729472959,0.4732256089603176,False
68.17801514486611,3855,0.3199193969712187,0.4119461460779207,0.7595176076512313,0.6059928155012682,False
35.716988555844075,3858,0.25106065977388636,0.9171378892251003,0.7878860894554561,0.5957592565631332,False
61.28017614599072,3992,0.4771931682443281,0.3190262855156018,0.34414925176447714,0.992859730766812,False
52.520709394888385,4306,0.9160385076834489,0.4358337638996659,0.15799138991461462,0.9668748693556839,False
85.33733347854158,3992,0.42396119600510584,0.8186053752460881,0.29510819357322876,0.40097441748199925,True
56.7011929649303,3542,0.7497976363026188,0.38079138855295136,0.2702127602450817,0.3644618966051759,False
93.10467112949522,2634,0.3064618106116812,0.1549259008452898,0.8317373686144207,0.32990980285651866,True
43.26713010635327,3983,0.7457573573893712,0.7398471552840853,0.6013341947901735,0.7922105801534879,False
95.1382601913442,1274,0.8070876626451908,0.3452036883244564,0.3735197475934692,0.970993391942359,True
71.53006512228387,4550,0.7986226804051157,0.4569929686105485,0.849488140811315,0.5610265569136578,False
38.41691215581053,3317,0.6580068707452811,0.5653065838722298,0.23149904315262826,0.6931056356531943,False
65.15051193499586,1885,0.9463016263867583,0.4382745647509453,0.8125523685477524,0.14645034347684652,False
48.75427311735325,4709,0.433035184007179,0.6230707650072257,0.3942302570380115,0.6681562408307736,False
82.4325547873843,4099,0.9583511955216641,0.5220966971008891,0.38707150958998704,0.5955008905901158,True
75.5916607167907,3227,0.165050223447872,0.26640898221281023,0.8487912662986,0.6166742736553318,False
34.39155579225389,3712,0.9610373288930412,0.30753443104587097,0.5327925733197607,0.9727245804402859,False
59.228235390780355,3915,0.17202339817128648,0.9125407233106607,0.31030312677149835,0.47378724948845896,False
92.09953421754398,3583,0.70948689699497,0.6442553736697312,0.9424224756216186,0.111991299996702,True
58.54788948508539,3418,0.6958374185671687,0.6212816774816038,0.8505912895690912,0.5782415786596575,False
82.0541393157944,4384,0.6831563533232092,0.35154368769229216,0.11803338888304271,0.8375748270972804,True
37.93677998620866,1471,0.6694776725303916,0.4390265712124818,0.11341968441193871,0.30865877023034366,False
90.68416388326476,4302,0.4978933544344074,0.6540580261245803,0.5741358019844756,0.27975849888657034,True
65.17022343695149,3194,0.7911886995955363,0.4728755848030707,0.8227181732555953,0.6089348294706778,False
96.33005177610589,4749,0.7332245437653797,0.10278272114433878,0.48422269119052797,0.2179260145322467,True
67.61248203320676,1785,0.741296085533607,0.8528028870960226,0.7784171794718104,0.8522281108047504,False
83.8457978726482,4512,0.7535815567474122,0.41446773246806623,0.22973511704905356,0.30996410099407534,True
98.04797271469505,2452,0.7624520172386321,0.616388116735346,0.29890539567281194,0.36717797069353464,True
81.05429069509736,2529,0.18836905020657999,0.3715686379588681,0.38515954705619704,0.6498147914292016,False
70.40913354525944,2678,0.7337223947332523,0.10336941445278529,0.9608077099076803,0.5188675911509104,False
55.669569772652935,3930,0.6565761302811299,0.8397867346816364,0.15597972264918322,0.9106197177393428,False
32.976756126813605,4707,0.22609011421342853,0.27696416312800565,0.9497197767563603,0.46427946328540703,False
60.278199641058606,2336,0.7758326984621833,0.5204605493048351,0.691024414229156,0.8274941520993363,False
58.873632055131424,3872,0.7842806789918013,0.43911263015205937,0.911683640422084,0.35328093809809835,False
87.61435803462876,4816,0.9218464761939571,0.6435756158033644,0.8340279057954546,0.6323984631287454,True
43.24768943385786,3621,0.42644619590287913,0.558626874492233,0.6851544703024603,0.6179287310643902,False
81.98513963676939,4271,0.3716686221637735,0.4319187971576315,0.18008950159408565,0.3727151727024792,False
32.62945290221189,3915,0.6974326312154034,0.16584282225957941,0.24350268057108587,0.7351141452108498,False
92.04557296659397,4528,0.26263276032788224,0.1169475029082053,0.3474652290264876,0.580778349267352,True
76.75598172790941,4462,0.9947663054730898,0.11003198214017207,0.6998399666862329,0.9290886946487096,False
59.57106510894266,2062,0.9816923307287282,0.577131695178202,0.8570112995047505,0.23438850473254846,False
48.585540549381406,2591,0.7447934614498503,0.5878905967595489,0.2665889115310548,0.3817278600284889,False
42.90807280667411,4721,0.23961504417232898,0.20887247479349713,0.7985225032341275,0.7829413838589018,False
70.99515949753078,1683,0.26348766742465896,0.6552924944756658,0.6195104604640527,0.8746218585616464,False
58.71670724767375,3822,0.9249957006913497,0.5248229166939726,0.6416941487411478,0.3019325101366358,False
82.01160247732733,4999,0.5027893077635737,0.6789119308115791,0.9298830011304579,0.7386576079457668,True
93.47421860412948,3878,0.19890671617492534,0.8194381618342269,0.2748963095920112,0.6235707361626254,True
50.69560822366839,2734,0.4261994778849211,0.1958427395626372,0.5300629575232114,0.6757437456813781,False
75.49302500423317,1915,0.8049174087562833,0.3036704369677303,0.7204213747917954,0.29856627132682323,False
59.59055347430635,2068,0.7910096217947067,0.2978627037204138,0.9841771527784865,0.32324479712346366,False
32.991729511456406,2579,0.896991083863517,0.5306881644577025,0.23185412010612544,0.7636735971879068,False
73.08028710899603,1311,0.8965822130126825,0.46003650721863876,0.23605031764386084,0.9498438637448804,False
55.45917960788321,4486,0.551773942376232,0.8713331849668311,0.9200175911798931,0.3854220564238997,False
30.960823172846585,2775,0.7203513637151313,0.2318203391394729,0.6341835316565143,0.9248809830861521,False
63.05959867456418,4710,0.20745079813488426,0.5382299978544272,0.7278266293936235,0.435019648981704,False
36.416823061044425,1518,0.8791462490622437,0.6495684264173338,0.3976450346467273,0.7220249202693028,False
73.9718760411319,1241,0.41989924318319793,0.11833273604753781,0.13690372216089694,0.5711510008447814,False
66.85474557865096,2670,0.1110475736832836,0.8192641264794287,0.2622048046686224,0.49749501729149725,False
65.02441202140088,1400,0.30602811944809294,0.5482142796652932,0.853504687151133,0.43648485359991995,False
95.58154459425107,4430,0.31196027361705464,0.3272739639778336,0.3893714418278472,0.9039724505380143,True
91.62991651013343,3494,0.25628229533618274,0.6840624224623323,0.42952020328125406,0.5808835165650479,True
